tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Sep 05 14:34:44 +0000 2016,15484198,georgegalloway,@JoyJoybelle @RT_sputnik @RT_com Saturday,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772805165086801920,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 17:12:29 +0000 2016,15484198,georgegalloway,@barrymcguigan1 not much from her is worth reading alas,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772844864912449537,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 14:47:24 +0000 2016,15484198,georgegalloway,@JamesHinnigan please untag me from this disturbed and disturbing stalker please @TfL,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772808355379310593,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 06:46:36 +0000 2016,15484198,georgegalloway,@Arabian_Gangsta please untag me from this deeply disturbed obsessive stalker who is a cab driver of all things @TfL,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772687356004564992,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Sep 05 13:48:10 +0000 2016,15484198,georgegalloway,A Lord and a Junior Doctor coming up on Sputnik this week. All the world loves em both. Or used to anyway @RT_sputnik @RT_com,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772793447929548800,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 22:59:48 +0000 2016,15484198,georgegalloway,Who knew such musical pearls lay undiscovered in Shotts and Coatbridge #XFactor2016 ?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772569884156977153,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 09:42:06 +0000 2016,15484198,georgegalloway,@raymonddelauney,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772369133509996544,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 10:10:56 +0000 2016,15484198,georgegalloway,Take my advice; Rent or buy @TheBlairDoc today #No1 on iTunes Amazon and available most platforms #Syria #Iraq #ISIS https://t.co/HIdebP6xGz,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772376392268996612,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 10:39:26 +0000 2016,15484198,georgegalloway,@miguel_says @TheBlairDoc the international distribution does that,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772383562028974080,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 12:40:24 +0000 2016,15484198,georgegalloway,@lisajeweller @TheBlairDoc @amazon it's only £3.49 to rent x,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772414006107729920,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 17:11:13 +0000 2016,15484198,georgegalloway,Rent or Buy the #No1 Doc on iTunes AND Amazon #Syria #Iraq #Corbyn #LabourPurge2 #ISIS #AlQaeda #Blair #Hague https://t.co/QKi2XthxrS,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772119770082766848,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 10:41:40 +0000 2016,15484198,georgegalloway,"My youngest son Toren, taken by my 9 year old son! Beauty and skill come together by the Grace of God https://t.co/xiAZXYA9vf",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772384127299510273,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 11:30:14 +0000 2016,15484198,georgegalloway,@jfc1197 thanks Jim X,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772396346288529408,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 21:10:10 +0000 2016,15484198,georgegalloway,Rent or Buy The Killing$ of Tony Blair #No1 on iTunes and Amazon #Iraq #Blair #Bush #Corbyn #LabourPurge2 #Syria https://t.co/r8XuFJhog8,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772179907036184576,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 08:37:04 +0000 2016,15484198,georgegalloway,@Barushka36 @Camron_London iTunes HMV Amazon... And you can rent it for £3.49 on YouTube,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772352769047027712,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 08:58:33 +0000 2016,15484198,georgegalloway,"@circleofrageuk Any day. You're also getting a cracking, exclusive extra behind the scenes DVD which was pressed last Thursday I think.",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772358173915217920,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 09:09:15 +0000 2016,15484198,georgegalloway,@Barushka36 @Camron_London @TheBlairDoc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772360867992236032,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 08:20:35 +0000 2016,15484198,georgegalloway,@lisajeweller untag me from this stalker please Lisa,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772348619274027008,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 08:35:55 +0000 2016,15484198,georgegalloway,@lisajeweller @MarrShow :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772352481363914752,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 22:48:15 +0000 2016,15484198,georgegalloway,@grangedarren No Comment,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772204587612798976,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 22:47:40 +0000 2016,15484198,georgegalloway,@bytonyb There will never be another Mr Benn. We had our chance to have him as our leader and we lost it. Let's not do the same with Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772204443714588672,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 10:15:20 +0000 2016,15484198,georgegalloway,"""I thought I knew everything about Blair. It turned out I didn't know the half of it. Neither do you"" @TheBlairDoc https://t.co/dT6JeWBGGy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772377499527421952,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 12:58:37 +0000 2016,15484198,georgegalloway,@lisajeweller @TheBlairDoc @amazon bit too sexy Lisa :-) But nice tartan,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772418592512106496,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 12:42:15 +0000 2016,15484198,georgegalloway,It's only £3.49 to rent @TheBlairDoc but you'll wish you'd bought it instead :-) The Killing$ of Tony Blair #No1 https://t.co/LxmnNBiRXn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772414470001987584,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 22:38:56 +0000 2016,15484198,georgegalloway,In the presence of the Maestro the late and great leader Rt Hon Tony Benn best PM we never had https://t.co/O24w56UNs4,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772202243076530176,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Sep 04 08:16:18 +0000 2016,15484198,georgegalloway,@Barushka36 thank you :-),https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772347542877171712,2023-05-02T21:38:37.918Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:23:00 +0000 2016,15484198,georgegalloway,"""I'm against the partition of small islands. I want Irish unity and British unity. The key is in the word unity."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771805646194896897,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:36:50 +0000 2016,15484198,georgegalloway,"""The idea that Scottish people are discriminated against in England so flies in the face of facts as to be laughable."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771809130117988352,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 19:42:25 +0000 2016,15484198,georgegalloway,@HobanTonyh @johnmerro1 A lunatic writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771795436214550528,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:01:48 +0000 2016,15484198,georgegalloway,"""In the last hour of #TMOATS I'll be talking to a Trumpeter from Mississippi. What could possibly go wrong?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771800313321885696,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:35:35 +0000 2016,15484198,georgegalloway,"""SNP want to have a big conversation, but refuse to come on my radio show. You couldn't make it up."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771808812714041344,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 21:28:11 +0000 2016,15484198,georgegalloway,@X6ALV @talkRADIO A semi-literate madman writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771822051740876801,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:55:29 +0000 2016,15484198,georgegalloway,"""What kind of sick mind blames Jeremy Corbyn for death threats sent by a madman to MPs of all parties?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771813822873108482,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 21:26:52 +0000 2016,15484198,georgegalloway,@X6ALV @talkRADIO A madman writes...,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771821721741438976,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:30:50 +0000 2016,15484198,georgegalloway,"""Scottish people aren't stupid. They won't vote for a flag. You can't eat a flag. If Sturgeon calls #indyref2 she'll lose"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771807619833073665,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:41:14 +0000 2016,15484198,georgegalloway,"""Every attack on Corbyn by the traitors has been logged. If he's reelected how can the same people stand for election under him?"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771810236252422144,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:32:39 +0000 2016,15484198,georgegalloway,"""Class is much more important than what piece of rock you were born on. I don't feel like a foreigner in England."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771808074822803456,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 12:54:15 +0000 2016,15484198,georgegalloway,The A Team back then... https://t.co/2dCnF0OW2z,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772055102651830272,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:46:15 +0000 2016,15484198,georgegalloway,"""Anyone thinking the Scottish people will break away from Britain for the EU has got another think coming."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771811498196885504,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Sep 03 11:31:57 +0000 2016,15484198,georgegalloway,Know him? You ain't seen nothing yet @TheBlairDoc #No1 on iTunes and Amazon Rent or buy today Killing$ of Tony Blair https://t.co/rJgdcJvkf1,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/772034392323661824,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 20:57:40 +0000 2016,15484198,georgegalloway,"""It's blindingly obvious: If Tory media really thought Corbyn unelectable they'd be desperate for him to stay as Labour leader"" @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771814371286740993,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Sep 02 21:31:49 +0000 2016,15484198,georgegalloway,@X6ALV @talkRADIO do check your spelling and grammar old boy,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/771822965209964545,2023-05-02T21:38:37.919Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
