tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Tue May 02 03:30:53 +0000 2023,1267846250164035584,Kaz_Nation1,"@LaceyStarrxxx @erlikeligos @SNAP_Together @OTR_Models You Are my favorite model, I am from Nigeria!!
I really needs an invite to visit london! I believe you can help me with that xx",https://twitter.com/Kaz_Nation1,kaznation,https://twitter.com/Kaz_Nation1/status/1653240617835671554,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:10:18 +0000 2023,909350153886273536,BigSayo01,@Korsogyimi Me but I’m from Nigeria,https://twitter.com/BigSayo01,Big Sayo👨💯,https://twitter.com/BigSayo01/status/1653190137453371393,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:03:25 +0000 2023,1594368934173605888,tacticoreds_,"@D2Pacer No, it’s west Africa and they mostly come from Nigeria 🥱",https://twitter.com/tacticoreds_,🇸🇴🐎,https://twitter.com/tacticoreds_/status/1653203507338440704,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:00:26 +0000 2023,1640878066237833218,mkpro2043,@Dfw_enii Are you from Nigeria.?,https://twitter.com/mkpro2043,Mkpro🐐,https://twitter.com/mkpro2043/status/1653187655486545922,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:00:52 +0000 2023,1445156051783913475,mamaynanjago,@defiwealth11 @bagwellclan33 @KLV92168164 @AllSoul1865 @Theesovereignn @Luvmyppl11 @GzzUp_ Do you hear from Nigeria is your ethnic group Igbo maybe it's Fulani maybe it's hausa let me know,https://twitter.com/mamaynanjago,CREAM CORNS REVENGE AKA Mumaynunjugo ELul 🇺🇸,https://twitter.com/mamaynanjago/status/1653187764211392512,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:12:23 +0000 2023,1566129539574538240,infodigcomng,"Benin Bronzes Ownership is Transferred from Nigeria to the Royal Ruler – https://t.co/xzSBuZrt8d
https://t.co/JxhH2EVxLn",https://twitter.com/infodigcomng,Info Dig Nigeria,https://twitter.com/infodigcomng/status/1653205764444504064,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:46:11 +0000 2023,1571444461971902465,traderyray,"Thank you Sir, @ChartEngineers. I was so happy when I saw it.
I am simeon from Nigeria",https://twitter.com/traderyray,traede.with.yray,https://twitter.com/traderyray/status/1653184068836622338,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:13:23 +0000 2023,1537195678945918977,grayjoy69,"@Tiara_mane @ARISEtv Flight from Nigeria to USA and then to London , and then back to Nigeria…… that’s a whole lot of money. You add feeding and welfare",https://twitter.com/grayjoy69,D Obidient Son,https://twitter.com/grayjoy69/status/1653190914469253122,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:31:29 +0000 2023,163624370,EugeneMafah_,@Bushman_aj dang bro I never knew it wasn’t from Nigeria either .,https://twitter.com/EugeneMafah_,KUAMI EUGENE🇬🇭,https://twitter.com/EugeneMafah_/status/1653210568109572103,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:39:27 +0000 2023,2430395083,ab3nkz09,"I have 2 new followers from Nigeria 🇳🇬, and more last week. See https://t.co/NjnseRGkY2 https://t.co/kGWvYPGdqH",https://twitter.com/ab3nkz09,Doctor Helmet,https://twitter.com/ab3nkz09/status/1653197474721406976,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:52:48 +0000 2023,1607932937260998657,MarkAnd17720029,"@tsroxiexxx @JorddannStarr @RoseTheDon93 I'm a straight from Nigeria,I wanna make a content,I know we are going to be blown up and I have the 11inch dick you want",https://twitter.com/MarkAnd17720029,Destiny 11inch,https://twitter.com/MarkAnd17720029/status/1653185733841100802,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:30:00 +0000 2023,1331364640949997574,XhahumbaC,"@Kolie_Yola It’s possible noting that he’s of African descent from Nigeria 🇳🇬 meaning his brief was clear like that.

They don’t sell blankets @Burberry.",https://twitter.com/XhahumbaC,Xhahumba Chauke,https://twitter.com/XhahumbaC/status/1653210196120879107,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:06:41 +0000 2023,754393222563102720,instablog9ja,"Importation of Indomie noodles is prohibited in Nigeria — NAFDAC declares 

The National Agency for Food and Dr¥gs Administration and Control (NAFDAC) has disclosed that importation of Indomie noodles is banned in Nigeria. https://t.co/DbwxTNaT8B",https://twitter.com/instablog9ja,Instablog9ja,https://twitter.com/instablog9ja/status/1653204329971449856,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:24:20 +0000 2023,1444812187554484231,DRBnoC,@MissKatefabe @JoelPearl But can roman break down the giant from Nigeria? Will the spear actually hurt that huge frame? How could he ever keep that monster down for threeeeeeeeeee?!?,https://twitter.com/DRBnoC,Drbjr,https://twitter.com/DRBnoC/status/1653208770737045504,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:27:03 +0000 2023,1614957371129741312,_herbalist__,"@OgbennaDivine @LINO_worldwide @nemi_tari @BrayelaLayefa @EpelleGracious @Denyefa_ @Project_baby67 @DiriAmos At times, I’m forced to agree that something is wrong with Africans, e dey hungry me to identify myself Latin/Caribbean I don tire for some kind things I hear from Nigeria 🇳🇬! My kids may not identity as Nigerians because the rubbish it too much!",https://twitter.com/_herbalist__,™️🇳🇬🇨🇴🇧🇷Grand Son of The Ancestors ®️©️™️,https://twitter.com/_herbalist__/status/1653194353081212928,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:30:57 +0000 2023,951153085,Sexyontag,@Naija_PR Is this guy from Nigeria?? And please which part of Nigeria cos I go like know e plan,https://twitter.com/Sexyontag,BLACSHINE,https://twitter.com/Sexyontag/status/1653195334280003586,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:30:43 +0000 2023,1616819488804179968,CourageAzakaye,@kangoedinnet @H0H0v Ok I greeting from Nigeria,https://twitter.com/CourageAzakaye,courage online maths class,https://twitter.com/CourageAzakaye/status/1653195278718238720,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:15:09 +0000 2023,1494184931307798529,_Servantofmahdi,"Ali came from Nigeria to work in my aunt's house

   He was Sunni , but when he saw the good treatment, love, and religious commitment in my aunt’s house, he decided to become Shia, and study at the Hawza.

   He is a believer, brave, chaste and pure soul

We love him so much♥️ https://t.co/lkpfebQEen",https://twitter.com/_Servantofmahdi,ألعلويـة ألأصفهاني 🇮🇷,https://twitter.com/_Servantofmahdi/status/1653191361275785216,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:14:30 +0000 2023,1595113911585574936,Albrando213,"@PincherMartin8 @ReturnNormalcy ""Because there are many other Chinese populations besides those in China.""
But let's use your logic for a sec, Nigerians in America and the UK have been shown to be academically sound this doesn't mean I should remove low IQ samples from Nigeria should I?",https://twitter.com/Albrando213,toju🇳🇬,https://twitter.com/Albrando213/status/1653206297074884610,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:57:14 +0000 2023,1140921372589416448,Nguvie08,@I84794098H @PopBase TEMS from Nigeria 🇳🇬,https://twitter.com/Nguvie08,Hamsatu😎,https://twitter.com/Nguvie08/status/1653186848674525185,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 00:15:22 +0000 2023,1554831372455276554,phantom_Dviperr,@FaruqBashar Yes he is from Nigeria,https://twitter.com/phantom_Dviperr,PhantomDviper,https://twitter.com/phantom_Dviperr/status/1653191411641069570,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Tue May 02 01:37:20 +0000 2023,4403383335,IamSavvyEdwin,"@NkosazaneLonhle Hey how are you doing
I'm Edwin from Nigeria, I really like you alot. I want to be friends with you",https://twitter.com/IamSavvyEdwin,Savvy Edwin Atulan,https://twitter.com/IamSavvyEdwin/status/1653212042591977474,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:56:36 +0000 2023,1497045252431130667,foreveryuppiee,@twinxwin @okayiamchris @LeaguesReporter Please how many teams always go to the caf champions league from Nigeria,https://twitter.com/foreveryuppiee,Sola Okin,https://twitter.com/foreveryuppiee/status/1653171589586853890,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:09:25 +0000 2023,1601279325885669381,manolo4u2c,"@Naija_PR Just a boy from Nigeria with a dream up at night trying to push it 🙏🏾, give me a listen and retweet 🙏🏾❤️ https://t.co/iI22Vv5wZY",https://twitter.com/manolo4u2c,Manolo,https://twitter.com/manolo4u2c/status/1653174817841897473,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:33:57 +0000 2023,831693103056699392,raptalksk,Ice Spice at the 2023 Met Gala https://t.co/HRchS4Ff6a,https://twitter.com/raptalksk,SK⚡️,https://twitter.com/raptalksk/status/1653165891201409025,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:29:35 +0000 2023,286640947,leesiefert,@williamlegate Is that Devin from Nigeria?,https://twitter.com/leesiefert,LeeSiefert,https://twitter.com/leesiefert/status/1653179893725683717,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:28:31 +0000 2023,879126593981075456,tobey_onuigbo,"This lady is Igbo from Nigeria.

A certain Nkiru Sylvanus' lineage.

I'm sure you see it too 😉

Go and verify",https://twitter.com/tobey_onuigbo,Tobechukwu,https://twitter.com/tobey_onuigbo/status/1653179623893508098,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:02:58 +0000 2023,65474387,Baller_Tinubu,The best photographers of our time are from Nigeria,https://twitter.com/Baller_Tinubu,Captain save the earth 🪴,https://twitter.com/Baller_Tinubu/status/1653173195384520704,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:38:36 +0000 2023,1631925124306722818,LbangaLsin,@traIA_metal Let chat on whatsapp 08140089236 from Nigeria,https://twitter.com/LbangaLsin,lbanga lsin,https://twitter.com/LbangaLsin/status/1653167061881745408,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Wed Apr 26 15:48:03 +0000 2023,1575205434843049984,ericareport,An ULTRA MAGA just told me that my PROUD DEMOCRAT followers are bots. Let’s prove him wrong — where are my allies at?,https://twitter.com/ericareport,Erica Marsh,https://twitter.com/ericareport/status/1651251803063996417,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:29:52 +0000 2023,1611074957475192833,Groombothe,"@ShehuSani You don't expect folks that went to Sudan to study how to wipe out Christianity from Nigeria to embrace shelter in South Sudan,their mission will find default.",https://twitter.com/Groombothe,Arewa lastborn,https://twitter.com/Groombothe/status/1653179962453549061,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:45:37 +0000 2023,1321959196389232641,JMartinCountry,"To all the fake accounts posing as women jumping in people's DM's,, put ""S"" on your words. Otherwise you just sound like some hoodrat from Nigeria.",https://twitter.com/JMartinCountry,John Martin,https://twitter.com/JMartinCountry/status/1653168827151142918,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:52:35 +0000 2023,1603185524088373248,Dressrider2022,"ALL OF THE PEOPLE THAT THINK JOE BIDEN IS DOING A GOOD JOB ARE FROM NIGERIA --- U KNOW, THE ONES THAT MAKE THE SPAM CALLS - THEY ARE PAID BOTS - NO ONE ELSE THINKS HE IS WORTH A DAMN",https://twitter.com/Dressrider2022,Jan Gould,https://twitter.com/Dressrider2022/status/1653170578562375680,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:48:04 +0000 2023,1092923267336364035,Oliverxceed1,@Mouth_Pis @SaharaReporters IPOB please stay away from Nigeria politics,https://twitter.com/Oliverxceed1,Oliverxceed,https://twitter.com/Oliverxceed1/status/1653169444284235785,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:28:25 +0000 2023,1611334674864914432,kaluchukwuma4,"Americans, France and United Kingdom, Remember the Prophecy of Mazi Nnamdi Kanu, Any World Power that puts their Hands Against Biafra Freedom as a Free State from Nigeria, will Falls as a World Power. Perhaps, if America wants to Remained as World Power, let them Declares Biafra. https://t.co/mWPuklsEpI",https://twitter.com/kaluchukwuma4,kalu chukwuma,https://twitter.com/kaluchukwuma4/status/1653179598232858624,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:43:02 +0000 2023,94514371,Rayo_A,@Pinterest why can't I run ads from Nigeria 😫😩,https://twitter.com/Rayo_A,Dès Vu,https://twitter.com/Rayo_A/status/1653168175486316546,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:29:05 +0000 2023,1632502759638421505,kenechu90036692,"@m8arteta hello my boss iam chanting you from Nigeria, we can still win the league, we can take our three points from cheisea be, believe me we can do it",https://twitter.com/kenechu90036692,kenechukwu,https://twitter.com/kenechu90036692/status/1653179765413629957,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 23:00:09 +0000 2023,805100693166166016,Thehumanspringr,@Abdul__Malik12 @Theesovereignn Please tell us this time you was tweeting from nigeria? It gets tiresome when yall in america.,https://twitter.com/Thehumanspringr,Kionic,https://twitter.com/Thehumanspringr/status/1653172485783691264,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:57:13 +0000 2023,1499760711865712645,larryozegbe,"@myNBCC my name is Larry from Nigeria, i am interested in becoming a student but after my study of one year HR how possible is it for me to get my permanent residence (PR)",https://twitter.com/larryozegbe,larry ozegbe,https://twitter.com/larryozegbe/status/1653171746999025666,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 22:49:35 +0000 2023,1556160058689572864,lx11li,"@benny7gg @newlinesmag @nelsoncj3 So what’s made him an opportunist? He get Wetin e gain from Nigeria? Even the songs about politics are not his most streamed songs, I’m happy BURNA said he will never drop OFF THE MIC. Make wizkid and d rest go sing about Wetin Nigeria Dey go through. Na LOVE and VIBES we Dey now",https://twitter.com/lx11li,"Love, Lex",https://twitter.com/lx11li/status/1653169827245064192,2023-05-03T21:03:25.971Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
